,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
703,r1e88v4gk2m6qv,f8,UWBF_34307,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgpeuwps.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,c0ca55c377ee7424b88078612d72d39fca6f4cc6,"UWBF_34307 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34307,Experiment,,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgpeuwps,0.03931439723039323,5.5059481303671625,140.04916,True,True,,
704,r1e88v4gk2m6qv,f8,UWBF_34307,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusfa43kxq.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,f257f4d78cb38c50226f9d34de4c65f4de912c98,"UWBF_34307 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34307,Experiment,,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusfa43kxq,0.04665836378892825,5.9188582689826275,126.85525,True,True,,
705,r1e88v4gk2m6qv,f9,UWBF_34307,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ufga55e.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,5,d29fd527abb427e551e67ca94c4f1b7c162ca671,"UWBF_34307 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34307,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ufga55e,0.12497987654397552,8.396134420719347,67.17989,True,True,,
706,r1e88v4gk2m6qv,f9,UWBF_34307,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdazsjpmc.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,e21e8cd75988c47f1fcd822c82f89e715bf48004,"UWBF_34307 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34307,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdazsjpmc,0.03681739127337892,4.607112580069873,125.13413999999999,True,True,,
707,r1e88v4gk2m6qv,f9,UWBF_34307,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmqv4cx5.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,8ee00993d7b1891b8d8fa4470d3b96f3b92a3b04,"UWBF_34307 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34307,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmqv4cx5,0.03771036368098022,5.295917155174452,140.43665,True,True,,
708,r1e88v4gk2m6qv,f9,UWBF_34307,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgpfz4tr.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,a2542c99791eceaaacab2137ba6aeece8bd41da4,"UWBF_34307 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34307,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgpfz4tr,0.040165227830742084,5.284214058922809,131.56191,True,True,,
709,r1e88v4gk2m6qv,f9,UWBF_34307,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusfa57t3n.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,c39b282cb9f89f1a993451319c880ac3b8ecffa4,"UWBF_34307 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34307,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusfa57t3n,0.046820957150915374,5.4163683971140735,115.68256000000001,True,True,,
710,r1e88v4gk2m6qv,g10,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ufq4awk.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,91ab9cc5297df0e80fb290341360ae9142d3e8f1,"UWBF_34301 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ufq4awk,0.9315697095209006,36.954332590392255,39.668890000000005,False,False,1.8483759694350548,0.09250220130111354
711,r1e88v4gk2m6qv,g10,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdazy8p9m.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,0c9dce80695fbd02a98ff1b7209c099082295ca6,"UWBF_34301 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdazy8p9m,0.057663391038792526,5.651709858115263,98.0121,False,False,1.8483759694350548,0.09250220130111354
712,r1e88v4gk2m6qv,g10,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmr3wjq9.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,26d6b56fc44cf2cefe6a4982ca2112a893ef7490,"UWBF_34301 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmr3wjq9,0.20342138213276406,9.75093469005657,47.93466,False,False,1.8483759694350548,0.09250220130111354
713,r1e88v4gk2m6qv,g10,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgpptakw.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,8e47aa7f763b3a3e2f1f2447ef6530b943f5f52b,"UWBF_34301 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgpptakw,0.43071865369020784,16.97630061124527,39.4139,False,False,1.8483759694350548,0.09250220130111354
714,r1e88v4gk2m6qv,g10,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusfabzyuu.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,ec455a45e9823fb8f83705b86e2249c61a36e010,"UWBF_34301 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusfabzyuu,0.8720045676495795,33.89149747183849,38.86619,False,False,1.8483759694350548,0.09250220130111354
715,r1e88v4gk2m6qv,g11,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ufr8h2j.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,91ab9cc5297df0e80fb290341360ae9142d3e8f1,"UWBF_34301 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ufr8h2j,1.0273673124598608,38.96354855327391,37.92563,False,False,2.9766915382713406,0.1733238776645283
716,r1e88v4gk2m6qv,g11,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdazzcvdk.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,b6d82724938ca7db375313f481e8e81213f4f928,"UWBF_34301 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdazzcvdk,0.20832307131155856,9.2220840846058,44.26818,False,False,2.9766915382713406,0.1733238776645283
717,r1e88v4gk2m6qv,g11,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmr3wjqb.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,e8f6e5ca40f226492752d397947ccc52faab44d3,"UWBF_34301 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmr3wjqb,0.28965929259347456,11.97690647577673,41.348259999999996,False,False,2.9766915382713406,0.1733238776645283
718,r1e88v4gk2m6qv,g11,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgpptaky.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,4dbf752c9f0a648994eab2965e27e43f404b354a,"UWBF_34301 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgpptaky,0.38157197670103504,14.920780144244834,39.10345,False,False,2.9766915382713406,0.1733238776645283
719,r1e88v4gk2m6qv,g11,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusfabzyuw.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,bfaf7f8dea51dd8c97af45364c1f07a4c92e3561,"UWBF_34301 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusfabzyuw,0.7235020940186794,32.755478934963065,45.273509999999995,False,False,2.9766915382713406,0.1733238776645283
720,r1e88v4gk2m6qv,g12,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ufr8h2m.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,91ab9cc5297df0e80fb290341360ae9142d3e8f1,"UWBF_34301 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ufr8h2m,0.9666090764616392,36.262599450824496,37.51527,False,False,2.9047093825909505,0.20624659717989266
721,r1e88v4gk2m6qv,g12,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdazzcvdn.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,5396593b56b147ef1434e7d2baae108c2e099e82,"UWBF_34301 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdazzcvdn,0.13489649813069887,7.6729500958093,56.880280000000006,False,False,2.9047093825909505,0.20624659717989266
722,r1e88v4gk2m6qv,g12,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmr52ru9.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,160e34a0bbe2e10b391412801b6fded1b5dfd7b9,"UWBF_34301 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmr52ru9,0.4921828665141691,17.127389572762528,34.79883,False,False,2.9047093825909505,0.20624659717989266
723,r1e88v4gk2m6qv,g12,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgpqxgqx.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,c58e1d7414d0a8556e4437e132f871ba53af6539,"UWBF_34301 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgpqxgqx,0.4198276956138685,17.65217252576361,42.04623,False,False,2.9047093825909505,0.20624659717989266
724,r1e88v4gk2m6qv,g12,UWBF_34301,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusfabzyuy.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,201e507eab207fd1cfbac97fc13a159928a3502f,"UWBF_34301 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34301,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusfabzyuy,0.8907997503126509,36.5351044254787,41.01382,False,False,2.9047093825909505,0.20624659717989266
725,r1e88v4gk2m6qv,g3,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ufkpqhg.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,ad8079aea39d5948fa7fe34e9fc2c71cda374339,"UWBF_34310 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ufkpqhg,0.913483110819273,34.939749732424524,38.24893,False,False,1.3574790034204918,0.031775853856247566
726,r1e88v4gk2m6qv,g3,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdazuu3vg.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,f587b3a818d8500203031d9176c733b7aa8d26bb,"UWBF_34310 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdazuu3vg,0.0414751375750281,4.7401661588571296,114.28934,False,False,1.3574790034204918,0.031775853856247566
727,r1e88v4gk2m6qv,g3,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmqygyb6.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,e0972e636a9bf87f95b9cbe898311a70222ef79c,"UWBF_34310 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmqygyb6,0.04077253860846425,5.165927430370909,126.70115,False,False,1.3574790034204918,0.031775853856247566
728,r1e88v4gk2m6qv,g3,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgpkdq7t.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,308005f17cfc7cee5d6190238a4faaa4e7b8c96a,"UWBF_34310 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgpkdq7t,0.2753846489916777,12.055963772501268,43.77863,False,False,1.3574790034204918,0.031775853856247566
729,r1e88v4gk2m6qv,g3,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusfa7g7bu.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,891432bb84f8722a60d6404f8f7c4c4e1d21541b,"UWBF_34310 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusfa7g7bu,0.6749515319421383,30.85296176534872,45.71137,False,False,1.3574790034204918,0.031775853856247566
730,r1e88v4gk2m6qv,g4,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ufkpqhj.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,ad8079aea39d5948fa7fe34e9fc2c71cda374339,"UWBF_34310 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ufkpqhj,0.7302289836422188,27.859022498798453,38.15108,False,False,1.3284048565882427,0.027149120842522797
731,r1e88v4gk2m6qv,g4,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdazvy9zf.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,16c68a99d28ae68cf88bb4149e68a6e7b1b9b181,"UWBF_34310 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdazvy9zf,0.039895175636060085,4.258707407210038,106.74743000000001,False,False,1.3284048565882427,0.027149120842522797
732,r1e88v4gk2m6qv,g4,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmqygyb8.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,4ed55380e45873c70162ae81ad1f91ed3417071a,"UWBF_34310 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmqygyb8,0.04027385169820879,6.391433713944982,158.69933999999998,False,False,1.3284048565882427,0.027149120842522797
733,r1e88v4gk2m6qv,g4,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgpkdq7v.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,fee917d668353cf8efd34852f38cb32889403aa6,"UWBF_34310 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgpkdq7v,0.2400619246530097,9.66163934227068,40.24645,False,False,1.3284048565882427,0.027149120842522797
734,r1e88v4gk2m6qv,g4,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusfa8mdfs.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,138778920492b15bed0dc18d66e429af8070dbf6,"UWBF_34310 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusfa8mdfs,0.6180123108871303,27.786283837077235,44.96073,False,False,1.3284048565882427,0.027149120842522797
735,r1e88v4gk2m6qv,g5,UWBF_34310,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ufmtwng.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,ad8079aea39d5948fa7fe34e9fc2c71cda374339,"UWBF_34310 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_34310,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ufmtwng,0.7920207900891907,28.90513509643487,36.49542,False,False,1.279916685665738,0.028970261348541963
